,0
BIOMD0000000987,5.038552896034619e-15
BIOMD0000000988,0.5938111630775453
BIOMD0000001004,2.0373265686345507
BIOMD0000001005,2.678080753039826
BIOMD0000001006,0.0007908367919898491
BIOMD0000001007,0.0006090687328883902
BIOMD0000001009,0.12828815154462644
BIOMD0000001010,0.002720298055992299
BIOMD0000001011,19.8126621044978
BIOMD0000001013,1.643875797444745
BIOMD0000001014,1.2502377664629203
BIOMD0000001015,711.1857930116761
BIOMD0000001016,2.0421172156868104
BIOMD0000001017,0.49524036819374484
BIOMD0000001018,0.5285441433575904
BIOMD0000001019,0.0625754436087725
BIOMD0000001020,2.5214035617133534
BIOMD0000001021,1.1491151073787627
BIOMD0000001022,1.1330526267662704
BIOMD0000001023,5.274653130822547
BIOMD0000001024,23.573013232895782
BIOMD0000001025,0.6017926630593948
BIOMD0000001026,2.5773857528036036e-15
BIOMD0000001030,1.5543122344752036e-15
BIOMD0000001031,0.7632300797629532
BIOMD0000001032,0.19114023046676146
BIOMD0000001033,3.092994183431641
BIOMD0000001034,3.223076442260151
BIOMD0000001035,0.7173671799925341
BIOMD0000001036,0.30170860814150524
BIOMD0000001037,2.895446706302882
BIOMD0000001038,12.25405776398427
BIOMD0000001040,1.9934503035045726e-15
BIOMD0000001041,3.2309647386674665
BIOMD0000001042,3.163660235663804
BIOMD0000001043,18.313045434056747
BIOMD0000001045,0.2219212718034628
BIOMD0000001047,1.1250134559741252
BIOMD0000001048,0.024745647746132388
BIOMD0000001052,2.0537193887237555
BIOMD0000001053,209.19693139826128
BIOMD0000001054,0.5042336796785628
BIOMD0000001055,0.9767245049607991
BIOMD0000001056,0.605568772609707
BIOMD0000001057,0.660485519437947
BIOMD0000001058,1.4658505226507912
BIOMD0000001059,0.07490354850861736
BIOMD0000001060,0.3265422106098876
BIOMD0000001072,0.000488114393320758
BIOMD0000001079,0.36356942132743153
BIOMD0000001080,3.63481987784657e-15
save,2.6729327236007143
