model_name,max_cv,end_time,end_time_source
BIOMD0000000640,0.8302014551047417,0.0561068934676281,user_specified
BIOMD0000000646,0.4884416819152541,900.0,user_specified
BIOMD0000000647,0.006419702360503989,50.0,user_specified
BIOMD0000000651,0.00038988624493566614,3600.0,user_specified
BIOMD0000000656,0.5744006460236554,2087.4440127230982,user_specified
BIOMD0000000657,7.502737059057013,6000.0,user_specified
BIOMD0000000661,2.748317648099261e-10,24.0,user_specified
BIOMD0000000662,0.006124499790925453,100.0,user_specified
BIOMD0000000663,5.933667870623509,20.0,user_specified
BIOMD0000000664,2.222993241058131,100.0,user_specified
BIOMD0000000665,1.2030490436740866,7200.0,user_specified
BIOMD0000000667,2.267819594049083,6000.0,user_specified
BIOMD0000000668,1.8170589601066423e-15,100.0,user_specified
BIOMD0000000676,0.19968472668815848,15.0,user_specified
BIOMD0000000683,27.571437408144128,200.0,user_specified
BIOMD0000000687,21.62557276916801,350.0,user_specified
BIOMD0000000688,6.839647321993573,250.0,user_specified
BIOMD0000000689,0.003170820012737257,10000.0,user_specified
BIOMD0000000690,0.00016288760562461108,100000.0,user_specified
BIOMD0000000691,5.8102637294499715,200.0,user_specified
BIOMD0000000692,1.5729582813789098,0.6,user_specified
BIOMD0000000695,17.321208276563357,800.0,user_specified
BIOMD0000000697,4.0417611270965725,960.0,user_specified
BIOMD0000000698,0.7553527592872769,10.0,user_specified
BIOMD0000000699,10.568862121070643,3600.0,user_specified
BIOMD0000000701,19.29267013361972,3600.0,user_specified
BIOMD0000000702,7.115348008872691,3600.0,user_specified
BIOMD0000000705,0.11257456602972907,720.0,user_specified
BIOMD0000000706,0.023541777672448933,720.0,user_specified
BIOMD0000000707,0.259650880208357,90.0,user_specified
BIOMD0000000708,1.7367242804737146,28903.95680581497,user_specified
BIOMD0000000709,1.05133398861016,40000.0,user_specified
BIOMD0000000710,0.020752511176528005,8.0,user_specified
BIOMD0000000711,8.921883296055839,15.0,user_specified
BIOMD0000000713,0.1460616928513514,350.0,user_specified
BIOMD0000000714,9.142454740721426,200.0,user_specified
BIOMD0000000715,5.247060081353216,100.0,user_specified
BIOMD0000000716,0.6140433401254757,100000.0,user_specified
BIOMD0000000717,1.909843822908772,2000.0,user_specified
BIOMD0000000718,5.153000602493607,350.0,user_specified
BIOMD0000000719,423.55461162135265,153.000000036,user_specified
BIOMD0000000720,0.8540566498430757,200.0,user_specified
BIOMD0000000722,0.9535195940724314,100.0,user_specified
BIOMD0000000723,24.181598479286958,1.1,user_specified
BIOMD0000000724,2.016371375791331,1800.0,user_specified
BIOMD0000000725,0.575268963901993,284.6492095464034,user_specified
BIOMD0000000726,0.06514207484681835,50.0,user_specified
BIOMD0000000727,5.229153670718454,131.64483484911932,user_specified
BIOMD0000000728,3.0204873063194366,1000.0,user_specified
BIOMD0000000729,1.6596875400818636,80.0,user_specified
BIOMD0000000730,3.3031019155616126,68.75270590651505,user_specified
BIOMD0000000731,1.097669751554352,41.98465881648595,user_specified
BIOMD0000000732,0.5641289477895447,1000.0,user_specified
BIOMD0000000733,0.00864392947143397,700.0,user_specified
BIOMD0000000734,5.691091351571252,5100.0,user_specified
BIOMD0000000735,7.485578033114663,5030.0,user_specified
BIOMD0000000736,1.3057814150212427e-14,365.0,user_specified
BIOMD0000000737,0.09327953766047287,100.0,user_specified
BIOMD0000000738,0.006200822025495014,100.0,user_specified
BIOMD0000000739,4.415898449886494,1200.0,user_specified
BIOMD0000000741,4.727154593480197e-09,1.0000093955227568e-05,user_specified
BIOMD0000000742,3.9293670942564875e-15,2833.5642974769808,user_specified
BIOMD0000000743,6.87558924531957e-06,1500.0,user_specified
BIOMD0000000744,2.2334523160066273,150.0,user_specified
BIOMD0000000745,4.616565135435191,7.0,user_specified
BIOMD0000000747,9.758031027746393,1000.0,user_specified
BIOMD0000000748,0.0479295255954824,200.0,user_specified
BIOMD0000000749,1.49605510914636,14.0,user_specified
BIOMD0000000750,2.270003980743792e-09,15.0,user_specified
BIOMD0000000751,26.958969839215197,1000.0,user_specified
BIOMD0000000752,80.09163768437949,1000.0,user_specified
BIOMD0000000753,8.240646768613096e-10,100.0,user_specified
BIOMD0000000754,0.11595783874894704,600.0,user_specified
BIOMD0000000756,1.0716546328534622,600.0,user_specified
BIOMD0000000757,3.3631811522734196,3500.0,user_specified
BIOMD0000000759,4.9715456617189275,40.0,user_specified
BIOMD0000000761,0.2451344864073669,40.0,user_specified
BIOMD0000000762,12.603555563831339,100.0,user_specified
BIOMD0000000763,43.4926554274077,100.0,user_specified
BIOMD0000000765,0.5401738679703958,24.0,user_specified
BIOMD0000000766,17.849758566521395,200.0,user_specified
BIOMD0000000767,2.805444473755701e-06,20.0,user_specified
BIOMD0000000768,2.881137506624092,30.0,user_specified
BIOMD0000000769,6.3623663059662325,30.0,user_specified
BIOMD0000000770,0.0014854526651234968,100.0,user_specified
BIOMD0000000771,1.9223217900206,30.0,user_specified
BIOMD0000000772,4.871264760959486,50.0,user_specified
BIOMD0000000773,0.014427166922994762,3000.0,user_specified
BIOMD0000000774,1.3986854450474705e-08,10000.0,user_specified
BIOMD0000000775,1.5376311084196077,500.0,user_specified
BIOMD0000000776,2.096687095954019,2000.0,user_specified
BIOMD0000000777,0.7058739182192989,60.0,user_specified
BIOMD0000000778,36.95204044518451,10000.0,user_specified
BIOMD0000000779,5.1644910898764175e-05,200.0,user_specified
BIOMD0000000780,1.7908113746351717,2500.0,user_specified
BIOMD0000000781,2.5654854424339795,800.0,user_specified
BIOMD0000000782,5.620217667372425,800.0,user_specified
BIOMD0000000783,8.757991097454601,1000.0,user_specified
BIOMD0000000784,1.716172069932365,30.0,user_specified
BIOMD0000000785,29.816490879170225,180.0,user_specified
BIOMD0000000786,0.0024425945619534553,385200.0,user_specified
BIOMD0000000787,89.77615202695164,1000.0,user_specified
BIOMD0000000788,1.1557562862298303,150.0,user_specified
BIOMD0000000791,0.8602690820235778,30.0,user_specified
BIOMD0000000792,2.022228394047523,500.0,user_specified
BIOMD0000000793,1.6537181193077175e-05,100.0,user_specified
BIOMD0000000794,0.21854429727655297,6690.0,user_specified
BIOMD0000000795,0.0015924903117449953,1000.0,user_specified
BIOMD0000000796,6.3369463188453485,630.0,user_specified
BIOMD0000000798,5.755068684794258,50.0,user_specified
BIOMD0000000799,0.00048438646706688686,100.0,user_specified
BIOMD0000000800,2.6951539115629064,800.0,user_specified
BIOMD0000000801,0.1198754149829764,3300.0,user_specified
BIOMD0000000802,2.226126714284398,10.0,user_specified
BIOMD0000000803,1.3343747145342406e-05,63.5,user_specified
BIOMD0000000806,5.895720153226513,22.0,user_specified
BIOMD0000000808,2.6201361672452705,17280.0,user_specified
BIOMD0000000809,3.4810465209244748,10.0,user_specified
BIOMD0000000811,0.21341370060897924,600.0,user_specified
BIOMD0000000812,0.21741415928484573,12.0,user_specified
BIOMD0000000813,0.0030729763495577433,500.0,user_specified
BIOMD0000000814,0.8031058210367771,1022.0,user_specified
BIOMD0000000815,4.470088997421697,300.0,user_specified
BIOMD0000000816,4.615161564572194e-15,30.0,user_specified
BIOMD0000000817,4.78655252331271e-15,30.0,user_specified
BIOMD0000000818,2.5867568338298694,15.0,user_specified
BIOMD0000000819,0.15541262571210607,140.0,user_specified
BIOMD0000000820,0.9999999999999998,20.0,user_specified
BIOMD0000000821,8.878929436793397e-07,120.0,user_specified
BIOMD0000000822,2.919120598960355e-06,2500.0,user_specified
BIOMD0000000823,2.3003515541396538,3600.0,user_specified
BIOMD0000000824,0.259349584621941,200.0,user_specified
BIOMD0000000826,0.10422090493443963,1440.0,user_specified
BIOMD0000000827,0.00021455166336225778,200.0,user_specified
BIOMD0000000828,0.20743540845931813,120.0,user_specified
BIOMD0000000829,0.1773263312098162,160.0,user_specified
BIOMD0000000830,5.791617885536524e-15,70.0,user_specified
BIOMD0000000832,1.893853037526398,120.0,user_specified
BIOMD0000000833,0.07380107577421074,60.0,user_specified
BIOMD0000000834,2.8484605560763736,700.0,user_specified
BIOMD0000000835,64.83388968760802,25.0,user_specified
BIOMD0000000836,1.9775087927345865,2.0,user_specified
BIOMD0000000837,0.45926503844976446,720.0,user_specified
BIOMD0000000839,1.8591120238307,250.0,user_specified
BIOMD0000000840,0.0005219681895942387,250.0,user_specified
BIOMD0000000842,0.20645450701839133,90.0,user_specified
BIOMD0000000843,0.38141930077657155,100.0,user_specified
BIOMD0000000844,6.741055659617931,2000.0,user_specified
BIOMD0000000845,41.17683460493199,1000.0,user_specified
BIOMD0000000847,0.00021102267170183185,508.0,user_specified
BIOMD0000000848,9.832236954934794,30.0,user_specified
BIOMD0000000849,1.7579017718594012,200.0,user_specified
BIOMD0000000850,7.746327604694823e-06,1000.0,user_specified
BIOMD0000000851,0.9922794760797697,10.0,user_specified
BIOMD0000000852,2.963046398823393,29200.0,user_specified
BIOMD0000000853,3.1853158421062626,300.0,user_specified
BIOMD0000000854,5.0146236802098216e-15,30.0,user_specified
BIOMD0000000855,9.830391848819009,20.0,user_specified
BIOMD0000000860,0.0031297212208023424,14400.0,user_specified
BIOMD0000000861,0.8813292348349537,60.0,user_specified
BIOMD0000000862,0.8035868330290105,28800.0,user_specified
BIOMD0000000863,0.0018112006849191342,40.0,user_specified
BIOMD0000000864,1.4061815493906492e-11,48800.0,user_specified
BIOMD0000000865,0.4478977478640398,0.8957154503142575,user_specified
BIOMD0000000866,1.3635230093917685e-06,16384.0,user_specified
BIOMD0000000867,0.112510327439802,30.0,user_specified
BIOMD0000000868,9.077132485374581e-07,16384.0,user_specified
BIOMD0000000869,3.642366464167512e-10,16256.0,user_specified
BIOMD0000000870,5.4817810636342356e-08,16256.0,user_specified
BIOMD0000000871,0.0005061700613986566,16384.0,user_specified
BIOMD0000000873,1.0648137090553713,80.0,user_specified
BIOMD0000000875,0.874007544366395,14.0,user_specified
BIOMD0000000877,2.8049623956947713,100.0,user_specified
BIOMD0000000878,1.4858950839103646,33000.0,user_specified
BIOMD0000000880,3.3246389614653196,30.0,user_specified
BIOMD0000000881,0.00016181078961535853,8128.0,user_specified
BIOMD0000000884,9.94987437106618,10.0,user_specified
BIOMD0000000887,2.7358260408896664e-07,1000.0,user_specified
BIOMD0000000888,5.526054970411523,100.0,user_specified
BIOMD0000000889,0.93513386236123,8.0,user_specified
BIOMD0000000890,4.243202034485924e-05,10000.0,user_specified
BIOMD0000000891,1.4906578151145524,300.0,user_specified
BIOMD0000000892,4.6654570274957464e-07,35.0,user_specified
BIOMD0000000893,2.935446264772995,90.0,user_specified
BIOMD0000000894,2.8056813847554727,200.0,user_specified
BIOMD0000000896,0.27102672029296604,1000.0,user_specified
BIOMD0000000897,0.546996065452175,200.0,user_specified
BIOMD0000000898,2.0127325010652197,200.0,user_specified
BIOMD0000000899,9.47542534170773,600.0,user_specified
BIOMD0000000900,36.36924223564482,4000.0,user_specified
BIOMD0000000902,4.871264760959486,50.0,user_specified
BIOMD0000000903,2.8141758832764703,30.0,user_specified
BIOMD0000000904,0.8402330232656673,60.0,user_specified
BIOMD0000000905,0.09760191384314024,50.0,user_specified
BIOMD0000000906,7.065869171759976e-05,50.0,user_specified
BIOMD0000000908,0.01699618956853331,300.0,user_specified
BIOMD0000000909,0.0005623936222127711,150.0,user_specified
BIOMD0000000910,0.1905123402358637,100.0,user_specified
BIOMD0000000911,2.531589802030164,250.0,user_specified
BIOMD0000000912,21.34244243918572,1000.0,user_specified
BIOMD0000000913,0.13023523801979311,5.0,user_specified
BIOMD0000000914,2.4284880891144,100.0,user_specified
BIOMD0000000915,8.747293947208e-05,10.0,user_specified
BIOMD0000000916,6.2064457169887e-15,3.0,user_specified
BIOMD0000000917,1.8353627187005892,72.0,user_specified
BIOMD0000000918,0.2689005746854387,20.0,user_specified
BIOMD0000000919,0.0002118329724889373,15.875,user_specified
BIOMD0000000920,0.20951182599035914,70.0,user_specified
BIOMD0000000921,1.4493690364722014,60.0,user_specified
BIOMD0000000922,2.8979012634267024e-06,31.75,user_specified
BIOMD0000000923,12.330901984279174,1200.0,user_specified
BIOMD0000000927,0.00032137114557420133,508.0,user_specified
BIOMD0000000928,0.6975651969812547,39.0,user_specified
BIOMD0000000929,0.18284610151988256,1000.0,user_specified
BIOMD0000000930,6.192287017756147,50.0,user_specified
BIOMD0000000931,1.2086671788338494,62.54869530997841,user_specified
BIOMD0000000932,114.86126473078046,25.0,user_specified
BIOMD0000000933,5.852194912376787,40.0,user_specified
BIOMD0000000934,1.281573666621079,60.0,user_specified
BIOMD0000000935,7.248428280285489e-07,25.0,user_specified
BIOMD0000000936,9.875342689111128e-09,20.0,user_specified
BIOMD0000000937,1.957791129253456,25.0,user_specified
BIOMD0000000938,8.310054366831078,120.0,user_specified
BIOMD0000000939,5.583069090181356,6000.0,user_specified
BIOMD0000000940,0.0014619317153087214,1000.0,user_specified
BIOMD0000000941,8.657843164955715,100.0,user_specified
BIOMD0000000942,3.0649607552757203,200.0,user_specified
BIOMD0000000944,1.730876179732168,100.0,user_specified
BIOMD0000000948,0.48432210483785276,25.0,user_specified
BIOMD0000000951,9.94987437082326,4800.0,user_specified
BIOMD0000000952,2.319834151800285,150.0,user_specified
BIOMD0000000953,1.020553893632301,50.0,user_specified
BIOMD0000000954,0.15467497398316807,1200.0,user_specified
BIOMD0000000955,1.6865198931118175,360.0,user_specified
BIOMD0000000957,3.0995183327676354,100.0,user_specified
BIOMD0000000959,0.17007226482731524,24.0,user_specified
BIOMD0000000963,2.525940089628043,200.0,user_specified
BIOMD0000000964,0.5255262151963571,90.0,user_specified
BIOMD0000000965,0.97037674283725,500.0,user_specified
BIOMD0000000966,2.2037274365822018e-09,45.0,user_specified
BIOMD0000000967,0.19926716661682398,50.0,user_specified
BIOMD0000000968,1.2295162661347534,60.0,user_specified
BIOMD0000000969,0.3341298429328775,75.0,user_specified
BIOMD0000000971,0.11789730707456632,55.0,user_specified
BIOMD0000000972,0.7654874438488846,40.0,user_specified
BIOMD0000000973,0.18636266328324805,60.0,user_specified
BIOMD0000000975,2.35817810250261,92.0,user_specified
BIOMD0000000976,0.5775352475958148,93.0,user_specified
BIOMD0000000977,1.0840107490776225,90.0,user_specified
BIOMD0000000981,3.562893092031111,80.0,user_specified
BIOMD0000000982,3.936008904811714,53.0,user_specified
BIOMD0000000983,4.561400014735127,125.0,user_specified
BIOMD0000000985,0.14389963935728345,50.0,user_specified
BIOMD0000000986,5.6997570670392534e-15,250.0,user_specified
BIOMD0000000987,4.9567776005387325e-15,160.0,user_specified
BIOMD0000000988,3.008920430699464,365.0,user_specified
BIOMD0000001005,1.669149843988114,480.0,user_specified
BIOMD0000001006,2.7604863567242846,1200.0,user_specified
BIOMD0000001007,2.0129200129425735,140.0,user_specified
BIOMD0000001008,0.0,1.0,user_specified
BIOMD0000001009,10.846085665748802,100.0,user_specified
BIOMD0000001010,0.7184235943419268,200.0,user_specified
BIOMD0000001011,1.1053111401814026,60.0,user_specified
BIOMD0000001013,1.2588616164722166,60.0,user_specified
BIOMD0000001014,7.368204985926099,360.0,user_specified
BIOMD0000001015,4.882564834716535,15.0,user_specified
BIOMD0000001016,0.05605731126280624,100.0,user_specified
BIOMD0000001017,0.0022810779172693424,8640.0,user_specified
BIOMD0000001018,0.03052301309102025,8640.0,user_specified
BIOMD0000001019,8.701133641581986,500.0,user_specified
BIOMD0000001021,0.5353167416668124,4.0,user_specified
BIOMD0000001022,0.0038212231748629187,300.0,user_specified
BIOMD0000001023,4.137335089440894,30.0,user_specified
BIOMD0000001024,143.0228731587377,360.0,user_specified
BIOMD0000001025,0.09352139193083482,360.0,user_specified
BIOMD0000001026,4.707058290020976e-15,40.0,user_specified
BIOMD0000001030,1.5543122344752036e-15,10.0,user_specified
BIOMD0000001031,2.556716736863742,100.0,user_specified
BIOMD0000001032,4.351084796882773,80.0,user_specified
BIOMD0000001033,0.06784907133295026,100.0,user_specified
BIOMD0000001034,1.6511270250966452,20.0,user_specified
BIOMD0000001035,2.330198152537017,500.0,user_specified
BIOMD0000001036,0.2693404524412339,500.0,user_specified
BIOMD0000001037,5.194268766619631,30.0,user_specified
BIOMD0000001038,9.928377992871988,30.0,user_specified
BIOMD0000001040,5.047517541680521e-15,40.0,user_specified
BIOMD0000001041,1.501209904323906,200.0,user_specified
BIOMD0000001042,8.579761099581853,100.0,user_specified
BIOMD0000001043,15.532317692685735,100.0,user_specified
BIOMD0000001044,6.335941907849681,500.0,user_specified
BIOMD0000001045,2.811204349061072,140.0,user_specified
BIOMD0000001047,0.0006060149113581517,25.0,user_specified
BIOMD0000001048,0.12943556132502254,300.0,user_specified
BIOMD0000001052,4.66377514462844,30.0,user_specified
BIOMD0000001053,336.3936886528642,25.0,user_specified
BIOMD0000001054,1.2720445977338721,200.0,user_specified
BIOMD0000001055,2.763484161061038e-08,10.0,user_specified
BIOMD0000001056,3.581043180962174e-05,10000.0,user_specified
BIOMD0000001057,2.7094731064893137e-06,12000.0,user_specified
BIOMD0000001058,3.381996501430017,200.0,user_specified
BIOMD0000001059,2.3560852547245656,7000.0,user_specified
BIOMD0000001060,8.364877998059478e-10,40.0,user_specified
