,0
BIOMD0000000269,0.1453341721468167
BIOMD0000000270,1.1420374742885275
BIOMD0000000271,0.03625499582396731
BIOMD0000000272,0.0005738196043287255
BIOMD0000000273,1.0317537665159038
BIOMD0000000274,0.01499662322492205
BIOMD0000000278,4.6042839892757985e-06
BIOMD0000000279,3.5063099151452233e-07
BIOMD0000000281,0.10537923163097124
BIOMD0000000282,2.4852759357885685
BIOMD0000000283,0.05592088730507423
BIOMD0000000284,0.2512694260387676
BIOMD0000000285,0.0
BIOMD0000000287,0.5592358623606776
BIOMD0000000289,0.05779527522195156
BIOMD0000000290,0.07984527242732552
BIOMD0000000292,0.001984941376411743
BIOMD0000000294,0.6979311150322324
BIOMD0000000295,0.055500574008335524
BIOMD0000000296,0.4423152424338941
BIOMD0000000297,0.8333358273029208
BIOMD0000000298,0.1274759673237013
BIOMD0000000299,0.3933995943005281
BIOMD0000000300,3.5709079703406134e-15
BIOMD0000000301,0.1492469082961317
BIOMD0000000303,0.6337858709281127
BIOMD0000000304,0.0011229929604425904
BIOMD0000000305,5.415283062049403e-15
BIOMD0000000306,1.8503717077085943e-16
BIOMD0000000307,1.7347234759768064e-16
BIOMD0000000308,2.1035804677108223e-16
BIOMD0000000309,0.3021641424647376
BIOMD0000000310,0.0
BIOMD0000000311,0.0
BIOMD0000000313,0.4057162356154673
BIOMD0000000314,0.3582430211138825
BIOMD0000000315,0.7714274181331203
BIOMD0000000318,0.33440723062064964
BIOMD0000000319,0.011418165925794296
BIOMD0000000322,0.5555524710951638
BIOMD0000000323,0.4767272255691075
BIOMD0000000325,0.14124327732139802
BIOMD0000000326,5.507912398085899e-05
BIOMD0000000328,0.11520367462355831
BIOMD0000000329,0.660297301348184
BIOMD0000000330,0.7702086355431965
BIOMD0000000331,1.4687016698347712
BIOMD0000000332,1.3756904890143433
BIOMD0000000333,1.3882180211051192
BIOMD0000000334,1.3583164634299076
BIOMD0000000335,0.9718585248102829
BIOMD0000000336,1.0403063557200911
BIOMD0000000337,3.5088530163238137e-16
BIOMD0000000344,0.5146691493104589
BIOMD0000000346,0.4785659067769737
BIOMD0000000347,0.8342389322376619
BIOMD0000000350,0.11443734180393905
BIOMD0000000354,0.81914779241483
BIOMD0000000355,0.9104444447161432
BIOMD0000000357,0.14858551560732675
BIOMD0000000358,1.8202933282941964
BIOMD0000000359,0.2656576380250256
BIOMD0000000360,0.25586880964727843
BIOMD0000000361,0.3260793660143169
BIOMD0000000362,0.4068964707541227
BIOMD0000000363,4.2844631944870026e-15
BIOMD0000000364,0.29162768739713285
BIOMD0000000365,0.5899474617535183
BIOMD0000000366,0.2974414072594951
BIOMD0000000371,0.008513369898556795
BIOMD0000000372,0.00962778308224011
BIOMD0000000373,0.022473924363406186
BIOMD0000000374,0.0040316420732997744
BIOMD0000000375,0.001405866640103634
BIOMD0000000376,0.001715657554016999
BIOMD0000000377,0.0548901668649126
BIOMD0000000378,0.4714478085479199
BIOMD0000000379,0.2380183813385537
BIOMD0000000382,0.005334695727481703
BIOMD0000000383,0.028241485276772952
BIOMD0000000384,0.029690056135605655
BIOMD0000000385,0.09172408397496398
BIOMD0000000386,0.008773178668626017
BIOMD0000000387,0.044705792979182375
BIOMD0000000388,0.14805715595357183
BIOMD0000000389,0.11494927564539643
BIOMD0000000390,0.13282394031635955
BIOMD0000000391,0.0001810632694334038
BIOMD0000000392,0.7316349382668119
BIOMD0000000393,0.7313828698855174
BIOMD0000000394,1.3685594865632418
BIOMD0000000395,0.3869562162804012
BIOMD0000000396,0.7790653425681693
BIOMD0000000397,0.5898399806402144
BIOMD0000000398,0.4875502848959078
BIOMD0000000399,0.9985763283276804
BIOMD0000000400,6.068875573432414e-09
BIOMD0000000401,0.05132200625165752
BIOMD0000000402,0.28514156995668805
BIOMD0000000403,0.32878014253739674
BIOMD0000000404,0.21981926675129093
BIOMD0000000405,0.17014622579227434
BIOMD0000000406,0.5893148397117275
BIOMD0000000407,1.0931546889787058
BIOMD0000000408,0.3925308582923126
BIOMD0000000409,0.23233828681958496
BIOMD0000000410,1.7320508075688772
BIOMD0000000411,0.6924861379964816
BIOMD0000000412,0.9654274129985634
BIOMD0000000413,0.06275393648741617
BIOMD0000000414,0.002786060323645338
BIOMD0000000415,5.758090831268254e-06
BIOMD0000000417,4.076504203989651e-15
BIOMD0000000418,0.1715209807832375
BIOMD0000000419,0.011557281814880393
BIOMD0000000420,0.165813500161356
BIOMD0000000421,0.16582470389885065
BIOMD0000000422,0.2855179302639812
BIOMD0000000423,0.08903371840743908
BIOMD0000000425,0.027206795760329062
BIOMD0000000426,0.0021280969600738593
BIOMD0000000427,0.5656219428997574
BIOMD0000000428,0.1331968728431999
BIOMD0000000430,0.9929817551890828
BIOMD0000000431,1.0
BIOMD0000000432,0.9802092570841756
BIOMD0000000433,1.058833830403182
BIOMD0000000434,1.8791802493951524
BIOMD0000000435,0.071535119350541
BIOMD0000000436,0.142626781138439
BIOMD0000000438,2.8055426273986828
BIOMD0000000439,0.12037127803415684
BIOMD0000000440,0.9979952268451642
BIOMD0000000441,0.9798636400379881
BIOMD0000000442,0.9798638226762816
BIOMD0000000443,2.097996475026597
BIOMD0000000444,2.021303707551853
BIOMD0000000445,0.9648406544352642
BIOMD0000000446,0.5180433774339247
BIOMD0000000447,0.5529105928996643
BIOMD0000000448,0.22445347191608334
BIOMD0000000449,0.21532096261900877
BIOMD0000000454,6.272638289031265e-14
BIOMD0000000455,6.272638289031265e-14
BIOMD0000000456,6.272638289031265e-14
BIOMD0000000458,0.24359824907436867
BIOMD0000000459,0.2883137994962656
BIOMD0000000460,0.19354771657756314
BIOMD0000000461,0.08056534299657472
BIOMD0000000462,0.7932266468765018
BIOMD0000000463,1.1902923233353915
BIOMD0000000464,2.4883144487569493
BIOMD0000000465,0.44882824991782183
BIOMD0000000466,0.2780987422642916
BIOMD0000000467,0.00011153319898240235
BIOMD0000000468,2.23606797749979
BIOMD0000000474,1.8188326418225604
BIOMD0000000475,0.8962262778394331
BIOMD0000000476,0.39224599862984433
BIOMD0000000477,0.4167510998385458
BIOMD0000000479,0.17720984849813684
BIOMD0000000481,1.7886438043466077
BIOMD0000000482,0.328586822698704
BIOMD0000000483,0.0
BIOMD0000000484,4.1744415537018755e-15
BIOMD0000000485,0.008690942265129637
BIOMD0000000486,0.0
BIOMD0000000487,1.3877787807814454e-16
BIOMD0000000488,1.348757283937055
BIOMD0000000489,0.8377846131127421
BIOMD0000000490,6.581341383829259e-07
BIOMD0000000491,4.174116681164259e-15
BIOMD0000000492,3.988881819794652e-15
BIOMD0000000493,0.0024254723610816647
BIOMD0000000494,0.7978137278588776
BIOMD0000000495,0.016341154174906784
BIOMD0000000498,0.3947006455832441
BIOMD0000000500,1.1750157973729024e-05
BIOMD0000000501,0.10263195730127549
BIOMD0000000502,0.20508663624096227
BIOMD0000000503,0.5613011266938212
BIOMD0000000504,1.4078298623961472
BIOMD0000000505,0.9045113487677916
BIOMD0000000506,1.0043877686560416
BIOMD0000000507,0.16363278252063318
BIOMD0000000510,0.42643068135546364
BIOMD0000000511,0.4264599522354936
BIOMD0000000512,0.15944003055270425
BIOMD0000000513,0.11348010680206796
BIOMD0000000514,0.42646428613526743
BIOMD0000000515,0.42589626275608883
BIOMD0000000516,0.4259014410245885
BIOMD0000000517,0.10726613417241988
BIOMD0000000518,2.62942744720483e-10
BIOMD0000000519,2.6326188620744676e-10
BIOMD0000000520,3.4865924762679445e-12
BIOMD0000000521,0.2751954441248162
BIOMD0000000522,0.5908081849467697
BIOMD0000000523,0.8297144324761639
BIOMD0000000524,0.7625699589831139
BIOMD0000000525,0.6698740994588702
BIOMD0000000526,0.6587109238164891
BIOMD0000000527,0.0
BIOMD0000000528,0.3618555423940005
BIOMD0000000529,0.3034890562118036
BIOMD0000000530,0.07400090651130051
BIOMD0000000534,0.17699046326725804
BIOMD0000000535,0.18837619964095503
BIOMD0000000536,0.061842826414817566
BIOMD0000000537,0.44853358180248837
BIOMD0000000539,0.20518052819839913
BIOMD0000000540,0.04277560624493053
BIOMD0000000541,0.1645310875115858
BIOMD0000000542,1.188381328451225
BIOMD0000000543,1.6135776531118458
BIOMD0000000544,1.587108843487639
BIOMD0000000545,0.2506279930777091
BIOMD0000000546,0.8211257623646703
BIOMD0000000552,0.14852566958105526
BIOMD0000000553,0.14852566958105526
BIOMD0000000558,0.0002136252122380492
BIOMD0000000559,1.1304078145676815
BIOMD0000000560,0.9960757904841058
BIOMD0000000563,2.0332572834704903e-16
BIOMD0000000564,1.0317538283618954
BIOMD0000000565,0.7491916038877373
BIOMD0000000568,0.9450776901010295
BIOMD0000000569,4.9691072064712144e-14
BIOMD0000000570,0.02630807638299196
BIOMD0000000571,0.0001800356683113979
BIOMD0000000572,0.5281634362949795
BIOMD0000000573,0.0775304789175699
BIOMD0000000575,0.34074806705738886
BIOMD0000000576,0.0055204340858976434
BIOMD0000000577,0.5206585421813416
BIOMD0000000578,2.6347855750796145
BIOMD0000000580,0.460048984500398
BIOMD0000000582,0.1977853412194213
BIOMD0000000583,0.5279757305880907
BIOMD0000000584,0.2808272548959351
BIOMD0000000586,0.5122747534249017
BIOMD0000000587,0.5019750955387156
BIOMD0000000588,0.0003527658356376826
BIOMD0000000590,0.11956223064475287
BIOMD0000000596,0.06427298213529217
BIOMD0000000597,0.9654170891871061
BIOMD0000000598,0.9654170892720377
BIOMD0000000599,0.010698336347224438
BIOMD0000000600,1.2351473494855143
BIOMD0000000601,0.00012885230839112152
BIOMD0000000602,1.0
BIOMD0000000603,0.048349272012687794
BIOMD0000000604,0.09725734334130896
BIOMD0000000605,0.27481237998157415
BIOMD0000000606,0.5706299818813643
BIOMD0000000607,0.14008930298156427
BIOMD0000000608,0.9800179345927368
BIOMD0000000610,0.36386353268682087
BIOMD0000000612,1.2808436880854634
BIOMD0000000614,1.6555296430223737e-06
BIOMD0000000615,0.14976257529596668
BIOMD0000000616,0.3888211683130978
BIOMD0000000617,0.0
BIOMD0000000620,0.2687748890195736
BIOMD0000000621,0.03687376992554392
BIOMD0000000622,0.25194761926157316
BIOMD0000000623,0.5228147400593691
BIOMD0000000624,0.05447125195031451
BIOMD0000000625,0.4241058667049444
BIOMD0000000626,0.44479425547442175
BIOMD0000000628,1.1690662828683414
BIOMD0000000629,0.11200110536246838
BIOMD0000000630,0.5094585198568138
BIOMD0000000631,0.28436604861748643
BIOMD0000000633,0.0019111758139913873
BIOMD0000000634,1.281596554484788
BIOMD0000000635,3.7041578720525245e-11
BIOMD0000000636,4.83804740227878e-11
BIOMD0000000639,0.0020497192150605685
BIOMD0000000640,0.5821277247839828
BIOMD0000000646,0.5180734269801852
BIOMD0000000647,0.20000270674045795
BIOMD0000000648,0.7191107990490656
BIOMD0000000651,0.7676694389351769
BIOMD0000000652,0.7191107989806966
BIOMD0000000653,0.7192237957493703
BIOMD0000000654,0.7191690781153082
BIOMD0000000655,0.7191110075097069
BIOMD0000000656,0.7254577783714773
BIOMD0000000657,0.02720953071507958
BIOMD0000000660,0.30245982483052514
BIOMD0000000661,0.24431005920909
BIOMD0000000662,0.03575921354555359
BIOMD0000000663,0.15367636555250805
BIOMD0000000664,0.4992281618554223
BIOMD0000000665,0.10164732074932353
BIOMD0000000666,0.41251650565622294
BIOMD0000000667,1.8193579997112188
BIOMD0000000668,0.0
BIOMD0000000676,0.24550918736876212
BIOMD0000000678,5.735350063370547e-15
BIOMD0000000687,0.8231061190631455
BIOMD0000000688,0.6499346294825217
BIOMD0000000689,0.013839558706385946
BIOMD0000000690,0.0019609252245159007
BIOMD0000000691,2.939135219275929
BIOMD0000000692,0.8037420111061239
BIOMD0000000695,0.019067359517312234
BIOMD0000000697,0.8632092799096969
BIOMD0000000698,0.11756246612482325
BIOMD0000000699,0.30155806390281614
BIOMD0000000700,0.47669663787981814
BIOMD0000000701,0.3467700994567998
BIOMD0000000702,0.3401042559588162
BIOMD0000000704,2.031517531318092
BIOMD0000000705,0.38707727091098365
BIOMD0000000706,0.5884813226670482
BIOMD0000000707,0.5389335913664345
BIOMD0000000708,0.0023089778365043725
BIOMD0000000709,0.06858692873303589
BIOMD0000000710,0.7846825439239008
BIOMD0000000711,1.4316933849870477
BIOMD0000000713,0.1396252907685315
BIOMD0000000714,0.7350776163598584
BIOMD0000000715,0.24947960685427653
BIOMD0000000716,0.0015386454044837576
BIOMD0000000717,0.0009725627396494226
BIOMD0000000718,0.12984279930999262
BIOMD0000000719,0.45484734902300933
BIOMD0000000720,0.17652569705716167
BIOMD0000000722,0.2928281270445403
BIOMD0000000723,4.373264419606285
BIOMD0000000724,0.7704336094253016
BIOMD0000000725,0.44437101585014627
BIOMD0000000726,0.12897845721881765
BIOMD0000000727,0.33236443956231293
BIOMD0000000728,0.5553140217723425
BIOMD0000000729,0.20562631694588102
BIOMD0000000730,0.5371680834323408
BIOMD0000000731,0.8978749422092697
BIOMD0000000732,0.20366033819353507
BIOMD0000000733,0.09009012731998581
BIOMD0000000734,0.1541203375372148
BIOMD0000000735,0.1541203375372148
BIOMD0000000736,0.06367352716336756
BIOMD0000000737,0.13144875374014525
BIOMD0000000738,0.02454310973570797
BIOMD0000000739,0.4200457113204984
BIOMD0000000741,0.0014475338796565815
BIOMD0000000742,0.12277869426805293
BIOMD0000000743,0.007869157469607023
BIOMD0000000744,0.5137244017546747
BIOMD0000000745,0.1536683181829815
BIOMD0000000746,0.0010594584929425176
BIOMD0000000747,0.6950202905081657
BIOMD0000000748,0.35684266995865555
BIOMD0000000749,0.44602183553877217
BIOMD0000000750,0.4556707496945138
BIOMD0000000751,0.05340300260925481
BIOMD0000000752,0.0518046692223604
BIOMD0000000753,0.45220721196708574
BIOMD0000000754,0.059286644892473074
BIOMD0000000755,0.29160766164493657
BIOMD0000000756,0.06916648804406939
BIOMD0000000757,0.045971868165492244
BIOMD0000000758,0.0028999686592296576
BIOMD0000000759,0.8989448879602541
BIOMD0000000760,0.003867649229216826
BIOMD0000000761,0.6106597022723711
BIOMD0000000762,0.29222790060550186
BIOMD0000000763,0.9396209636740693
BIOMD0000000765,0.23552601834058895
BIOMD0000000766,0.5040324493983479
BIOMD0000000767,0.4230025388907721
BIOMD0000000768,0.5453147104680506
BIOMD0000000769,1.4150957834215654
BIOMD0000000770,1.4026654059683046
BIOMD0000000771,0.1254581568239686
BIOMD0000000772,1.15547185970217
BIOMD0000000773,0.149896807643935
BIOMD0000000774,1.57003072582015e-05
BIOMD0000000775,0.27389401368918864
BIOMD0000000776,0.023113768215462134
BIOMD0000000777,0.012245346608805096
BIOMD0000000778,0.008718221456731899
BIOMD0000000779,0.2284581260313345
BIOMD0000000780,0.1605433184723188
BIOMD0000000781,0.0342403073716696
BIOMD0000000782,0.275349013305511
BIOMD0000000783,0.5907584005475977
BIOMD0000000784,0.3007583595217408
BIOMD0000000785,0.6850296728632278
BIOMD0000000786,0.6791446086135662
BIOMD0000000787,0.08329939078051106
BIOMD0000000788,0.055100822210667644
BIOMD0000000790,0.5083613218872451
BIOMD0000000791,0.5587446317088801
BIOMD0000000792,0.19082142536697008
BIOMD0000000793,0.04239578224887949
BIOMD0000000794,0.28961329381727097
BIOMD0000000795,0.07340574796472472
BIOMD0000000796,0.27550283446820706
BIOMD0000000797,0.18558374029992383
BIOMD0000000798,0.37837235587101703
BIOMD0000000799,0.008891975626748833
BIOMD0000000800,0.007015067352489758
BIOMD0000000801,0.08357159588912072
BIOMD0000000802,0.4507837052882887
BIOMD0000000803,0.11978422150271287
BIOMD0000000806,0.6244508203340322
BIOMD0000000808,0.2599785009662734
BIOMD0000000809,0.7084538945045454
BIOMD0000000810,1.3786067290396984
BIOMD0000000811,0.09327536800923443
BIOMD0000000812,0.3297141653431716
BIOMD0000000813,0.14184233539312302
BIOMD0000000814,0.0038436356753476027
BIOMD0000000815,0.017763691322388146
BIOMD0000000816,7.20412749309771e-15
BIOMD0000000817,9.103828801927573e-15
BIOMD0000000818,0.5574615292702517
BIOMD0000000819,0.578220471557054
BIOMD0000000820,0.4651579872388642
BIOMD0000000821,0.2981914782167919
BIOMD0000000822,0.06608664637195921
BIOMD0000000823,0.3920390854496512
BIOMD0000000824,0.009394199638084506
BIOMD0000000826,0.4373583393908426
BIOMD0000000827,0.15944739331021493
BIOMD0000000828,0.32787812091736546
BIOMD0000000829,0.8341938299045686
BIOMD0000000830,4.480599223475444e-15
BIOMD0000000831,0.12269743784042489
BIOMD0000000832,0.8263631062431172
BIOMD0000000833,0.8189273544069409
BIOMD0000000834,0.6446298755336519
BIOMD0000000835,0.9398934702770286
BIOMD0000000836,1.0407708033269796
BIOMD0000000837,0.011798560743438281
BIOMD0000000839,0.14275315597878266
BIOMD0000000840,0.022032673520186195
BIOMD0000000842,0.22892926780441888
BIOMD0000000843,0.0357651080922436
BIOMD0000000844,0.0028401416450206853
BIOMD0000000845,0.4212238735342831
BIOMD0000000847,0.1307747353987104
BIOMD0000000848,1.5902566403211318
BIOMD0000000849,1.8359664549440573
BIOMD0000000850,0.008248898760843493
BIOMD0000000851,0.3084506769820871
BIOMD0000000852,0.0009459813862301863
BIOMD0000000853,0.3296442552136811
BIOMD0000000854,5.13054852224297e-15
BIOMD0000000855,2.9639929013211677
BIOMD0000000857,0.7854683428724816
BIOMD0000000858,0.5914120767800163
BIOMD0000000860,2.168404344971008e-16
BIOMD0000000861,0.8342396691812801
BIOMD0000000862,0.02899395890015545
BIOMD0000000863,0.4204148839422867
BIOMD0000000864,2.168404344971008e-16
BIOMD0000000865,0.22012704782603137
BIOMD0000000866,0.13878090883218486
BIOMD0000000867,0.21806537231436623
BIOMD0000000868,0.14161471464118583
BIOMD0000000869,0.4051194228737677
BIOMD0000000870,0.40446902831391723
BIOMD0000000871,0.4256986543018409
BIOMD0000000873,0.15797278727330236
BIOMD0000000875,0.09980423096597124
BIOMD0000000877,0.14356655298009569
BIOMD0000000879,0.2844883870777505
BIOMD0000000880,0.14176438728515245
BIOMD0000000881,0.13695728063542761
BIOMD0000000882,0.4294830848571395
BIOMD0000000883,1.626616996662097
BIOMD0000000884,2.060334108606324
BIOMD0000000887,0.006578214521282857
BIOMD0000000888,0.4949762921872995
BIOMD0000000889,0.8074890614829157
BIOMD0000000890,0.01273719895439296
BIOMD0000000891,0.08895221801164652
BIOMD0000000892,0.32810986966235656
BIOMD0000000893,1.4554864577534372
BIOMD0000000894,0.4858328223812732
BIOMD0000000896,0.1986382588309344
BIOMD0000000897,0.009442048139536363
BIOMD0000000898,0.23513947265752538
BIOMD0000000899,0.2960420416640017
BIOMD0000000900,0.17170074025868337
BIOMD0000000902,1.15547185970217
BIOMD0000000903,0.3337968141949875
BIOMD0000000904,0.21465292553242113
BIOMD0000000905,0.34554156298218236
BIOMD0000000906,0.3731018463853114
BIOMD0000000908,0.039518011796218874
BIOMD0000000909,0.04793495590951673
BIOMD0000000910,0.3883966711228375
BIOMD0000000911,0.015161579450527837
BIOMD0000000912,0.05221181116909651
BIOMD0000000913,0.13255117975712266
BIOMD0000000914,0.6593598376947828
BIOMD0000000915,8.703882800452399e-06
BIOMD0000000916,4.940213592411944e-15
BIOMD0000000918,0.6464981782928538
BIOMD0000000919,0.03166004727194126
BIOMD0000000921,0.14582902995333213
BIOMD0000000922,0.03360680518773373
BIOMD0000000923,0.4241908617362305
BIOMD0000000927,0.14340907126998495
BIOMD0000000928,0.2277549977036924
BIOMD0000000929,0.2449596245001031
BIOMD0000000930,0.07210440626101006
BIOMD0000000931,0.3599853758939348
BIOMD0000000932,1.31473384096105
BIOMD0000000933,1.0335385699177255
BIOMD0000000934,0.20041884662836845
BIOMD0000000935,0.9220086932443036
BIOMD0000000936,0.594928275084038
BIOMD0000000937,1.8972102433931783
BIOMD0000000938,0.2125462237098784
BIOMD0000000939,0.48312016977312006
BIOMD0000000940,0.1475461468821623
BIOMD0000000941,0.5866562142875305
BIOMD0000000942,0.66834984341569
BIOMD0000000944,0.2224509723671076
BIOMD0000000948,5.258829381245126e-15
BIOMD0000000951,0.9718498911976953
